-179.000000	179.000000	348.86183
-179.000000	177.000000	343.297231
-179.000000	175.000000	335.481468
-179.000000	173.000000	333.892281
-179.000000	171.000000	329.092257
-179.000000	169.000000	322.411234
-179.000000	167.000000	317.931876
-179.000000	165.000000	313.59458
-179.000000	163.000000	310.499418
-179.000000	161.000000	308.66514
-179.000000	159.000000	306.573094
-179.000000	157.000000	305.604655
-179.000000	155.000000	304.994582
-179.000000	153.000000	307.080314
-179.000000	151.000000	312.373769
-179.000000	149.000000	318.198274
-179.000000	147.000000	326.437942
-179.000000	145.000000	335.900545
-179.000000	143.000000	346.536996
-179.000000	141.000000	352.749928
-179.000000	139.000000	345.970232
-179.000000	137.000000	333.536176
-179.000000	135.000000	323.720204
-179.000000	133.000000	317.091393
-179.000000	131.000000	312.773937
-179.000000	129.000000	310.2264
-179.000000	127.000000	308.01699
-179.000000	125.000000	306.675783
-179.000000	123.000000	304.783176
-179.000000	121.000000	303.399165
-179.000000	119.000000	302.876595
-179.000000	117.000000	302.241582
-179.000000	115.000000	302.697789
-179.000000	113.000000	303.457684
-179.000000	111.000000	304.375072
-179.000000	109.000000	305.865004
-179.000000	107.000000	307.837412
-179.000000	105.000000	310.138358
-179.000000	103.000000	312.361061
-179.000000	101.000000	316.171175
-179.000000	99.000000	319.810791
-179.000000	97.000000	324.182763
-179.000000	95.000000	329.161207
-179.000000	93.000000	334.063054
-179.000000	91.000000	339.866349
-179.000000	89.000000	345.406646
-179.000000	87.000000	351.598269
-179.000000	85.000000	357.34881
-179.000000	83.000000	363.495496
-179.000000	81.000000	369.135288
-179.000000	79.000000	375.051313
-179.000000	77.000000	380.257017
-179.000000	75.000000	384.878773
-179.000000	73.000000	388.926539
-179.000000	71.000000	392.405021
-179.000000	69.000000	395.421077
-179.000000	67.000000	380.44323
-179.000000	65.000000	377.145688
-179.000000	63.000000	378.524043
-179.000000	61.000000	377.792868
-179.000000	59.000000	378.918528
-179.000000	57.000000	376.396899
-179.000000	55.000000	378.04844
-179.000000	53.000000	378.904826
-179.000000	51.000000	382.344368
-179.000000	49.000000	377.771345
-179.000000	47.000000	373.378091
-179.000000	45.000000	368.161465
-179.000000	43.000000	364.033829
-179.000000	41.000000	358.993312
-179.000000	39.000000	354.764694
-179.000000	37.000000	351.118414
-179.000000	35.000000	347.622161
-179.000000	33.000000	344.56098
-179.000000	31.000000	342.489929
-179.000000	29.000000	341.124356
-179.000000	27.000000	340.540369
-179.000000	25.000000	340.84544
-179.000000	23.000000	342.512131
-179.000000	21.000000	345.414354
-179.000000	19.000000	349.672909
-179.000000	17.000000	355.264822
-179.000000	15.000000	362.892467
-179.000000	13.000000	372.33313
-179.000000	11.000000	383.531966
-179.000000	9.000000	395.88572
-179.000000	7.000000	409.485212
-179.000000	5.000000	423.904549
-179.000000	3.000000	436.864861
-179.000000	1.000000	449.006661
-179.000000	-1.000000	458.198021
-179.000000	-3.000000	463.948684
-179.000000	-5.000000	466.366409
-179.000000	-7.000000	465.107259
-179.000000	-9.000000	460.148796
-179.000000	-11.000000	450.397313
-179.000000	-13.000000	437.722302
-179.000000	-15.000000	423.326244
-179.000000	-17.000000	408.814983
-179.000000	-19.000000	394.567854
-179.000000	-21.000000	381.4326
-179.000000	-23.000000	370.392244
-179.000000	-25.000000	361.634981
-179.000000	-27.000000	355.413777
-179.000000	-29.000000	348.211661
-179.000000	-31.000000	339.068575
-179.000000	-33.000000	329.527503
-179.000000	-35.000000	321.966785
-179.000000	-37.000000	316.03833
-179.000000	-39.000000	311.464941
-179.000000	-41.000000	308.033626
-179.000000	-43.000000	305.588748
-179.000000	-45.000000	304.026035
-179.000000	-47.000000	303.288191
-179.000000	-49.000000	303.362597
-179.000000	-51.000000	303.860925
-179.000000	-53.000000	304.872792
-179.000000	-55.000000	306.888836
-179.000000	-57.000000	309.948611
-179.000000	-59.000000	314.305007
-179.000000	-61.000000	320.592957
-179.000000	-63.000000	327.257782
-179.000000	-65.000000	335.702313
-179.000000	-67.000000	346.507948
-179.000000	-69.000000	361.383123
-179.000000	-71.000000	382.612913
-179.000000	-73.000000	390.211965
-179.000000	-75.000000	398.695284
-179.000000	-77.000000	407.908746
-179.000000	-79.000000	417.299456
-179.000000	-81.000000	433.515202
-179.000000	-83.000000	448.556322
-179.000000	-85.000000	470.875036
-179.000000	-87.000000	498.306119
-179.000000	-89.000000	529.563008
-179.000000	-91.000000	552.404321
-179.000000	-93.000000	559.011123
-179.000000	-95.000000	562.305239
-179.000000	-97.000000	567.569084
-179.000000	-99.000000	553.014221
-179.000000	-101.000000	517.120716
-179.000000	-103.000000	511.548483
-179.000000	-105.000000	507.410546
-179.000000	-107.000000	502.58187
-179.000000	-109.000000	498.774608
-179.000000	-111.000000	494.851173
-179.000000	-113.000000	492.83756
-179.000000	-115.000000	493.911073
-179.000000	-117.000000	493.025416
-179.000000	-119.000000	489.110223
-179.000000	-121.000000	489.050841
-179.000000	-123.000000	487.547973
-179.000000	-125.000000	485.009351
-179.000000	-127.000000	484.464583
-179.000000	-129.000000	483.114357
-179.000000	-131.000000	478.171053
-179.000000	-133.000000	480.576006
-179.000000	-135.000000	475.452419
-179.000000	-137.000000	470.684796
-179.000000	-139.000000	468.704862
-179.000000	-141.000000	463.199213
-179.000000	-143.000000	459.449367
-179.000000	-145.000000	451.649853
-179.000000	-147.000000	439.291677
-179.000000	-149.000000	431.485877
-179.000000	-151.000000	419.249743
-179.000000	-153.000000	408.25015
-179.000000	-155.000000	399.153972
-179.000000	-157.000000	390.828892
-179.000000	-159.000000	381.716902
-179.000000	-161.000000	398.180514
-179.000000	-163.000000	401.270579
-179.000000	-165.000000	413.243707
-179.000000	-167.000000	413.059604
-179.000000	-169.000000	408.570274
-179.000000	-171.000000	400.26726
-179.000000	-173.000000	378.531895
-179.000000	-175.000000	363.535786
-179.000000	-177.000000	358.664391
-179.000000	-179.000000	354.624899

-177.000000	179.000000	337.337167
-177.000000	177.000000	331.913409
-177.000000	175.000000	325.029071
-177.000000	173.000000	323.383381
-177.000000	171.000000	318.135232
-177.000000	169.000000	311.382158
-177.000000	167.000000	306.850018
-177.000000	165.000000	302.228944
-177.000000	163.000000	299.189759
-177.000000	161.000000	297.364251
-177.000000	159.000000	295.103372
-177.000000	157.000000	294.214603
-177.000000	155.000000	293.941389
-177.000000	153.000000	297.466368
-177.000000	151.000000	303.081561
-177.000000	149.000000	308.293807
-177.000000	147.000000	316.581493
-177.000000	145.000000	325.573631
-177.000000	143.000000	334.537463
-177.000000	141.000000	339.604792
-177.000000	139.000000	332.770274
-177.000000	137.000000	320.72647
-177.000000	135.000000	311.276107
-177.000000	133.000000	304.95968
-177.000000	131.000000	300.94177
-177.000000	129.000000	297.708828
-177.000000	127.000000	295.538083
-177.000000	125.000000	293.15681
-177.000000	123.000000	291.027555
-177.000000	121.000000	289.790347
-177.000000	119.000000	289.348401
-177.000000	117.000000	288.66605
-177.000000	115.000000	289.021246
-177.000000	113.000000	289.94299
-177.000000	111.000000	290.813998
-177.000000	109.000000	292.130929
-177.000000	107.000000	293.960607
-177.000000	105.000000	296.49678
-177.000000	103.000000	298.790838
-177.000000	101.000000	302.385866
-177.000000	99.000000	306.138947
-177.000000	97.000000	310.401018
-177.000000	95.000000	315.387983
-177.000000	93.000000	320.167951
-177.000000	91.000000	325.770864
-177.000000	89.000000	331.321663
-177.000000	87.000000	337.317612
-177.000000	85.000000	343.060604
-177.000000	83.000000	349.065727
-177.000000	81.000000	354.708638
-177.000000	79.000000	360.496161
-177.000000	77.000000	365.714168
-177.000000	75.000000	370.44786
-177.000000	73.000000	374.587585
-177.000000	71.000000	378.083955
-177.000000	69.000000	381.055876
-177.000000	67.000000	366.903112
-177.000000	65.000000	363.850588
-177.000000	63.000000	365.082704
-177.000000	61.000000	364.657077
-177.000000	59.000000	365.651618
-177.000000	57.000000	363.299103
-177.000000	55.000000	365.341045
-177.000000	53.000000	366.260456
-177.000000	51.000000	369.823067
-177.000000	49.000000	365.37803
-177.000000	47.000000	361.017143
-177.000000	45.000000	355.949743
-177.000000	43.000000	351.750511
-177.000000	41.000000	346.930341
-177.000000	39.000000	342.48081
-177.000000	37.000000	338.825013
-177.000000	35.000000	335.18323
-177.000000	33.000000	331.977949
-177.000000	31.000000	329.613696
-177.000000	29.000000	328.043323
-177.000000	27.000000	327.061715
-177.000000	25.000000	327.069067
-177.000000	23.000000	328.127421
-177.000000	21.000000	330.347919
-177.000000	19.000000	333.875843
-177.000000	17.000000	338.528186
-177.000000	15.000000	345.17289
-177.000000	13.000000	353.406523
-177.000000	11.000000	363.436903
-177.000000	9.000000	374.682081
-177.000000	7.000000	387.282958
-177.000000	5.000000	400.721656
-177.000000	3.000000	413.375919
-177.000000	1.000000	425.587254
-177.000000	-1.000000	435.440201
-177.000000	-3.000000	442.619261
-177.000000	-5.000000	446.313773
-177.000000	-7.000000	447.327438
-177.000000	-9.000000	444.214621
-177.000000	-11.000000	436.621829
-177.000000	-13.000000	425.200472
-177.000000	-15.000000	412.317747
-177.000000	-17.000000	398.648225
-177.000000	-19.000000	385.022416
-177.000000	-21.000000	372.266087
-177.000000	-23.000000	361.603095
-177.000000	-25.000000	352.557121
-177.000000	-27.000000	345.877801
-177.000000	-29.000000	337.73123
-177.000000	-31.000000	328.176418
-177.000000	-33.000000	318.465021
-177.000000	-35.000000	310.758049
-177.000000	-37.000000	304.715459
-177.000000	-39.000000	300.064397
-177.000000	-41.000000	296.59503
-177.000000	-43.000000	294.155682
-177.000000	-45.000000	292.648475
-177.000000	-47.000000	292.026382
-177.000000	-49.000000	291.801344
-177.000000	-51.000000	292.017423
-177.000000	-53.000000	293.018901
-177.000000	-55.000000	295.107242
-177.000000	-57.000000	298.418531
-177.000000	-59.000000	302.998364
-177.000000	-61.000000	308.312885
-177.000000	-63.000000	313.633971
-177.000000	-65.000000	321.275605
-177.000000	-67.000000	331.210471
-177.000000	-69.000000	345.129329
-177.000000	-71.000000	364.151305
-177.000000	-73.000000	370.195629
-177.000000	-75.000000	378.434514
-177.000000	-77.000000	387.501875
-177.000000	-79.000000	396.42763
-177.000000	-81.000000	411.876902
-177.000000	-83.000000	426.024848
-177.000000	-85.000000	447.849183
-177.000000	-87.000000	473.81114
-177.000000	-89.000000	503.528729
-177.000000	-91.000000	525.276194
-177.000000	-93.000000	531.785639
-177.000000	-95.000000	535.345214
-177.000000	-97.000000	539.004147
-177.000000	-99.000000	523.484162
-177.000000	-101.000000	490.015857
-177.000000	-103.000000	485.742404
-177.000000	-105.000000	484.273056
-177.000000	-107.000000	480.697666
-177.000000	-109.000000	477.703455
-177.000000	-111.000000	475.235644
-177.000000	-113.000000	474.117229
-177.000000	-115.000000	476.452457
-177.000000	-117.000000	476.379615
-177.000000	-119.000000	473.767597
-177.000000	-121.000000	473.889088
-177.000000	-123.000000	471.735121
-177.000000	-125.000000	470.018986
-177.000000	-127.000000	468.934912
-177.000000	-129.000000	466.832537
-177.000000	-131.000000	462.926373
-177.000000	-133.000000	464.47207
-177.000000	-135.000000	459.603402
-177.000000	-137.000000	455.779562
-177.000000	-139.000000	453.2724
-177.000000	-141.000000	447.992071
-177.000000	-143.000000	444.792802
-177.000000	-145.000000	437.771492
-177.000000	-147.000000	425.554469
-177.000000	-149.000000	418.550612
-177.000000	-151.000000	407.519342
-177.000000	-153.000000	396.793781
-177.000000	-155.000000	388.193193
-177.000000	-157.000000	380.376322
-177.000000	-159.000000	371.455346
-177.000000	-161.000000	388.008576
-177.000000	-163.000000	391.795729
-177.000000	-165.000000	402.776615
-177.000000	-167.000000	402.857208
-177.000000	-169.000000	398.759122
-177.000000	-171.000000	390.315146
-177.000000	-173.000000	369.000417
-177.000000	-175.000000	354.752189
-177.000000	-177.000000	351.06709
-177.000000	-179.000000	344.032477

-175.000000	179.000000	316.794389
-175.000000	177.000000	310.951837
-175.000000	175.000000	304.357134
-175.000000	173.000000	303.139365
-175.000000	171.000000	297.681688
-175.000000	169.000000	290.715974
-175.000000	167.000000	285.949061
-175.000000	165.000000	281.160323
-175.000000	163.000000	278.133704
-175.000000	161.000000	276.321818
-175.000000	159.000000	272.3249211393919
-175.000000	157.000000	271.41356913939194
-175.000000	155.000000	272.3205291393919
-175.000000	153.000000	277.07175513939194
-175.000000	151.000000	283.962986
-175.000000	149.000000	289.288668
-175.000000	147.000000	297.930731
-175.000000	145.000000	306.211555
-175.000000	143.000000	313.832365
-175.000000	141.000000	318.304018
-175.000000	139.000000	311.592955
-175.000000	137.000000	299.895766
-175.000000	135.000000	290.744853
-175.000000	133.000000	284.718024
-175.000000	131.000000	280.076622
-175.000000	129.000000	276.617567
-175.000000	127.000000	273.73433
-175.000000	125.000000	271.10136
-175.000000	123.000000	269.025873
-175.000000	121.000000	267.833925
-175.000000	119.000000	267.421039
-175.000000	117.000000	266.822767
-175.000000	115.000000	267.176535
-175.000000	113.000000	268.199577
-175.000000	111.000000	268.80351
-175.000000	109.000000	270.171616
-175.000000	107.000000	271.980201
-175.000000	105.000000	274.53351
-175.000000	103.000000	277.000743
-175.000000	101.000000	280.567152
-175.000000	99.000000	284.409632
-175.000000	97.000000	288.486048
-175.000000	95.000000	293.365462
-175.000000	93.000000	298.211564
-175.000000	91.000000	303.70566
-175.000000	89.000000	309.298726
-175.000000	87.000000	315.204605
-175.000000	85.000000	320.994283
-175.000000	83.000000	327.076026
-175.000000	81.000000	332.786756
-175.000000	79.000000	338.559444
-175.000000	77.000000	343.741624
-175.000000	75.000000	348.639676
-175.000000	73.000000	352.92432
-175.000000	71.000000	356.640304
-175.000000	69.000000	359.668266
-175.000000	67.000000	345.513445
-175.000000	65.000000	342.23351
-175.000000	63.000000	343.444071
-175.000000	61.000000	343.134909
-175.000000	59.000000	343.81695
-175.000000	57.000000	341.588386
-175.000000	55.000000	344.702649
-175.000000	53.000000	346.073856
-175.000000	51.000000	349.71464
-175.000000	49.000000	345.406222
-175.000000	47.000000	340.983534
-175.000000	45.000000	335.911526
-175.000000	43.000000	331.560488
-175.000000	41.000000	326.764533
-175.000000	39.000000	322.040454
-175.000000	37.000000	318.253924
-175.000000	35.000000	314.37813
-175.000000	33.000000	311.063146
-175.000000	31.000000	308.232247
-175.000000	29.000000	306.378927
-175.000000	27.000000	304.970982
-175.000000	25.000000	304.607468
-175.000000	23.000000	305.068945
-175.000000	21.000000	306.745747
-175.000000	19.000000	309.549421
-175.000000	17.000000	313.286778
-175.000000	15.000000	318.957608
-175.000000	13.000000	326.011411
-175.000000	11.000000	334.857006
-175.000000	9.000000	344.784825
-175.000000	7.000000	356.264774
-175.000000	5.000000	368.600096
-175.000000	3.000000	380.65978
-175.000000	1.000000	392.756784
-175.000000	-1.000000	402.776213
-175.000000	-3.000000	410.977926
-175.000000	-5.000000	416.073925
-175.000000	-7.000000	418.737086
-175.000000	-9.000000	417.743639
-175.000000	-11.000000	411.970484
-175.000000	-13.000000	402.322062
-175.000000	-15.000000	390.946259
-175.000000	-17.000000	378.551029
-175.000000	-19.000000	365.938731
-175.000000	-21.000000	353.761731
-175.000000	-23.000000	343.872509
-175.000000	-25.000000	334.857778
-175.000000	-27.000000	327.295166
-175.000000	-29.000000	318.553709
-175.000000	-31.000000	308.706711
-175.000000	-33.000000	298.83222
-175.000000	-35.000000	290.975101
-175.000000	-37.000000	284.804849
-175.000000	-39.000000	280.053003
