-179.000000	179.000000	49.12457
-179.000000	177.000000	48.146983
-179.000000	175.000000	47.297686
-179.000000	173.000000	46.745892
-179.000000	171.000000	46.316
-179.000000	169.000000	45.587432
-179.000000	167.000000	44.643009
-179.000000	165.000000	43.61802
-179.000000	163.000000	42.260919
-179.000000	161.000000	40.935661
-179.000000	159.000000	39.531347
-179.000000	157.000000	37.863495
-179.000000	155.000000	36.217914
-179.000000	153.000000	34.913749
-179.000000	151.000000	33.817561
-179.000000	149.000000	32.962201
-179.000000	147.000000	32.208281
-179.000000	145.000000	31.658846
-179.000000	143.000000	31.282954
-179.000000	141.000000	31.357548
-179.000000	139.000000	31.223816
-179.000000	137.000000	31.220066
-179.000000	135.000000	31.190113
-179.000000	133.000000	31.476175
-179.000000	131.000000	31.878008
-179.000000	129.000000	32.099502
-179.000000	127.000000	32.315005
-179.000000	125.000000	32.402131
-179.000000	123.000000	32.572058
-179.000000	121.000000	32.748049
-179.000000	119.000000	32.952096
-179.000000	117.000000	33.118659
-179.000000	115.000000	33.469407
-179.000000	113.000000	33.340998
-179.000000	111.000000	33.309155
-179.000000	109.000000	33.234949
-179.000000	107.000000	32.998014
-179.000000	105.000000	32.878645
-179.000000	103.000000	32.497499
-179.000000	101.000000	32.277872
-179.000000	99.000000	32.168185
-179.000000	97.000000	32.154904
-179.000000	95.000000	32.210879
-179.000000	93.000000	32.200225
-179.000000	91.000000	32.259033
-179.000000	89.000000	32.378065
-179.000000	87.000000	32.666865
-179.000000	85.000000	32.848936
-179.000000	83.000000	32.930613
-179.000000	81.000000	33.191734
-179.000000	79.000000	33.319039
-179.000000	77.000000	33.420694
-179.000000	75.000000	33.485523
-179.000000	73.000000	33.778469
-179.000000	71.000000	34.148035
-179.000000	69.000000	34.511526
-179.000000	67.000000	34.880961
-179.000000	65.000000	35.276146
-179.000000	63.000000	35.877093
-179.000000	61.000000	36.6615
-179.000000	59.000000	37.495045
-179.000000	57.000000	38.772287
-179.000000	55.000000	40.089078
-179.000000	53.000000	41.725977
-179.000000	51.000000	43.870331
-179.000000	49.000000	46.278064
-179.000000	47.000000	49.304655
-179.000000	45.000000	52.925712
-179.000000	43.000000	57.175073
-179.000000	41.000000	62.845109
-179.000000	39.000000	69.76463
-179.000000	37.000000	78.486329
-179.000000	35.000000	89.302715
-179.000000	33.000000	102.729216
-179.000000	31.000000	119.245909
-179.000000	29.000000	139.124427
-179.000000	27.000000	162.272136
-179.000000	25.000000	188.927867
-179.000000	23.000000	218.056569
-179.000000	21.000000	248.847892
-179.000000	19.000000	279.281334
-179.000000	17.000000	307.441181
-179.000000	15.000000	330.957463
-179.000000	13.000000	347.665394
-179.000000	11.000000	355.821227
-179.000000	9.000000	354.558216
-179.000000	7.000000	344.222444
-179.000000	5.000000	326.120674
-179.000000	3.000000	302.092389
-179.000000	1.000000	274.325308
-179.000000	-1.000000	244.807663
-179.000000	-3.000000	214.7803
-179.000000	-5.000000	186.012121
-179.000000	-7.000000	160.38595
-179.000000	-9.000000	138.143406
-179.000000	-11.000000	119.190135
-179.000000	-13.000000	102.976648
-179.000000	-15.000000	89.221175
-179.000000	-17.000000	77.983234
-179.000000	-19.000000	68.573928
-179.000000	-21.000000	60.908079
-179.000000	-23.000000	54.567391
-179.000000	-25.000000	49.335083
-179.000000	-27.000000	45.12288
-179.000000	-29.000000	41.646459
-179.000000	-31.000000	38.746986
-179.000000	-33.000000	36.488943
-179.000000	-35.000000	34.734329
-179.000000	-37.000000	33.43581
-179.000000	-39.000000	32.640922
-179.000000	-41.000000	32.046582
-179.000000	-43.000000	31.638013
-179.000000	-45.000000	31.18696
-179.000000	-47.000000	30.66559
-179.000000	-49.000000	30.169091
-179.000000	-51.000000	29.422499
-179.000000	-53.000000	29.177874
-179.000000	-55.000000	29.21424
-179.000000	-57.000000	29.13357
-179.000000	-59.000000	29.450994
-179.000000	-61.000000	29.931867
-179.000000	-63.000000	30.720518
-179.000000	-65.000000	31.828313
-179.000000	-67.000000	33.128183
-179.000000	-69.000000	34.68773
-179.000000	-71.000000	36.58026
-179.000000	-73.000000	39.065565
-179.000000	-75.000000	42.203323
-179.000000	-77.000000	47.504641
-179.000000	-79.000000	52.011158
-179.000000	-81.000000	56.063567
-179.000000	-83.000000	60.546116
-179.000000	-85.000000	65.962227
-179.000000	-87.000000	70.998344
-179.000000	-89.000000	77.340013
-179.000000	-91.000000	82.257862
-179.000000	-93.000000	87.562121
-179.000000	-95.000000	93.507713
-179.000000	-97.000000	98.382282
-179.000000	-99.000000	104.357221
-179.000000	-101.000000	107.160506
-179.000000	-103.000000	111.127637
-179.000000	-105.000000	111.774573
-179.000000	-107.000000	114.342591
-179.000000	-109.000000	115.837635
-179.000000	-111.000000	113.887186
-179.000000	-113.000000	114.77455
-179.000000	-115.000000	113.755002
-179.000000	-117.000000	112.353339
-179.000000	-119.000000	111.383631
-179.000000	-121.000000	111.057908
-179.000000	-123.000000	108.768405
-179.000000	-125.000000	105.23827
-179.000000	-127.000000	101.921665
-179.000000	-129.000000	97.998623
-179.000000	-131.000000	94.728815
-179.000000	-133.000000	90.727177
-179.000000	-135.000000	86.157438
-179.000000	-137.000000	83.562235
-179.000000	-139.000000	78.578001
-179.000000	-141.000000	75.763796
-179.000000	-143.000000	74.211854
-179.000000	-145.000000	70.819191
-179.000000	-147.000000	67.78996
-179.000000	-149.000000	67.73357
-179.000000	-151.000000	65.391537
-179.000000	-153.000000	66.616074
-179.000000	-155.000000	69.40651
-179.000000	-157.000000	69.625775
-179.000000	-159.000000	67.65624
-179.000000	-161.000000	64.631687
-179.000000	-163.000000	62.10157
-179.000000	-165.000000	59.543327
-179.000000	-167.000000	57.828564
-179.000000	-169.000000	55.944423
-179.000000	-171.000000	54.261983
-179.000000	-173.000000	52.987369
-179.000000	-175.000000	51.750678
-179.000000	-177.000000	50.907113
-179.000000	-179.000000	49.891195

-177.000000	179.000000	45.702026
-177.000000	177.000000	44.739468
-177.000000	175.000000	43.903498
-177.000000	173.000000	43.364513
-177.000000	171.000000	42.955897
