-179.000000	179.000000	7.904802477668791e-52
-179.000000	177.000000	7.460186610125568e-51
-179.000000	175.000000	1.745775495779387e-49
-179.000000	173.000000	3.3143401982690317e-49
-179.000000	171.000000	2.2977899732003923e-48
-179.000000	169.000000	3.4021591923079877e-47
-179.000000	167.000000	2.0724811918339157e-46
-179.000000	165.000000	1.1921717064305344e-45
-179.000000	163.000000	4.155069892570075e-45
-179.000000	161.000000	8.708119208196987e-45
-179.000000	159.000000	2.0250167263323327e-44
-179.000000	157.000000	2.992876844706472e-44
-179.000000	155.000000	3.8279579553927196e-44
-179.000000	153.000000	1.650323392550632e-44
-179.000000	151.000000	1.9507963626345094e-45
-179.000000	149.000000	1.861317654073912e-46
-179.000000	147.000000	6.703755073850438e-48
-179.000000	145.000000	1.4742480160697438e-49
-179.000000	143.000000	2.0191903304328968e-51
-179.000000	141.000000	1.6471666116644203e-52
-179.000000	139.000000	2.5378636981997205e-51
-179.000000	137.000000	3.8263342013299835e-49
-179.000000	135.000000	2.0064899261201254e-47
-179.000000	133.000000	2.908936872435291e-46
-179.000000	131.000000	1.6599948929101146e-45
-179.000000	129.000000	4.638827131483152e-45
-179.000000	127.000000	1.131028020878755e-44
-179.000000	125.000000	1.9428469601143485e-44
-179.000000	123.000000	4.1687249910636296e-44
-179.000000	121.000000	7.285632817598497e-44
-179.000000	119.000000	8.995307125689735e-44
-179.000000	117.000000	1.1621536004682595e-43
-179.000000	115.000000	9.668094993934163e-44
-179.000000	113.000000	7.115663011533524e-44
-179.000000	111.000000	4.914719475830609e-44
-179.000000	109.000000	2.6945017214614947e-44
-179.000000	107.000000	1.2159998565371422e-44
-179.000000	105.000000	4.806536142333719e-45
-179.000000	103.000000	1.9608223290479282e-45
-179.000000	101.000000	4.216447729192481e-46
-179.000000	99.000000	9.712356994683173e-47
-179.000000	97.000000	1.6649513869695652e-47
-179.000000	95.000000	2.2347606827109318e-48
-179.000000	93.000000	3.0937090491456525e-49
-179.000000	91.000000	2.9771710950719795e-50
-179.000000	89.000000	3.185683143551039e-51
-179.000000	87.000000	2.621174659945295e-52
-179.000000	85.000000	2.576690330688011e-53
-179.000000	83.000000	2.1588779782381094e-54
-179.000000	81.000000	2.2191998393344404e-55
-179.000000	79.000000	2.0406646402196605e-56
-179.000000	77.000000	2.4991226142007105e-57
-179.000000	75.000000	3.873512659559894e-58
-179.000000	73.000000	7.567969083947064e-59
-179.000000	71.000000	1.8603139034341537e-59
-179.000000	69.000000	5.510680605102457e-60
-179.000000	67.000000	2.3182753835391e-57
-179.000000	65.000000	8.767168913893555e-57
-179.000000	63.000000	5.027895135428199e-57
-179.000000	61.000000	6.752744358526958e-57
-179.000000	59.000000	4.288215746541726e-57
-179.000000	57.000000	1.1858759387348454e-56
-179.000000	55.000000	6.091255375078542e-57
-179.000000	53.000000	4.311983319676598e-57
-179.000000	51.000000	1.0767275598854276e-57
-179.000000	49.000000	6.811627809169739e-57
-179.000000	47.000000	4.0077661241060806e-56
-179.000000	45.000000	3.287001205639006e-55
-179.000000	43.000000	1.737472221516898e-54
-179.000000	41.000000	1.3272811788569323e-53
-179.000000	39.000000	7.307552040830326e-53
-179.000000	37.000000	3.1809838373059767e-52
-179.000000	35.000000	1.3033704497507451e-51
-179.000000	33.000000	4.4807868260641125e-51
-179.000000	31.000000	1.0331905632703868e-50
-179.000000	29.000000	1.7923149319860929e-50
-179.000000	27.000000	2.268415705649024e-50
-179.000000	25.000000	2.005752975185466e-50
-179.000000	23.000000	1.023978589843551e-50
-179.000000	21.000000	3.175793224160657e-51
-179.000000	19.000000	5.6989991521580625e-52
-179.000000	17.000000	5.972481330328835e-53
-179.000000	15.000000	2.753419444787072e-54
-179.000000	13.000000	6.108976345523577e-56
-179.000000	11.000000	6.668854894085138e-58
-179.000000	9.000000	4.568827062498053e-60
-179.000000	7.000000	1.893730173879629e-62
-179.000000	5.000000	5.639016149742611e-65
-179.000000	3.000000	3.024783310123624e-67
-179.000000	1.000000	2.2572507731919215e-69
-179.000000	-1.000000	5.537976617923101e-71
-179.000000	-3.000000	5.443722915675789e-72
-179.000000	-5.000000	2.0527509376327516e-72
-179.000000	-7.000000	3.41134757895689e-72
-179.000000	-9.000000	2.5211346888649785e-71
-179.000000	-11.000000	1.2881081966567615e-69
-179.000000	-13.000000	2.1403249187918956e-67
-179.000000	-15.000000	7.1205941779805735e-65
-179.000000	-17.000000	2.481618993669454e-62
-179.000000	-19.000000	7.774650085536324e-60
-179.000000	-21.000000	1.5553849890193228e-57
-179.000000	-23.000000	1.3365680196532105e-55
-179.000000	-25.000000	4.5726774957154855e-54
-179.000000	-27.000000	5.6241832961540285e-53
-179.000000	-29.000000	1.0275281504060166e-51
-179.000000	-31.000000	4.1073842092262e-50
-179.000000	-33.000000	1.9277905700000614e-48
-179.000000	-35.000000	4.070215252515887e-47
-179.000000	-37.000000	4.448563093092741e-46
-179.000000	-39.000000	2.81467952723587e-45
-179.000000	-41.000000	1.1234633621665899e-44
-179.000000	-43.000000	3.0121429848189524e-44
-179.000000	-45.000000	5.657783319562893e-44
-179.000000	-47.000000	7.619188995603326e-44
-179.000000	-49.000000	7.393900555155044e-44
-179.000000	-51.000000	6.047443646571936e-44
-179.000000	-53.000000	4.0207167027662246e-44
-179.000000	-55.000000	1.7828465642034775e-44
-179.000000	-57.000000	5.1888829285868104e-45
-179.000000	-59.000000	8.951164581094366e-46
-179.000000	-61.000000	7.084308381742908e-47
-179.000000	-63.000000	4.816048750669093e-48
-179.000000	-65.000000	1.5969771195587893e-49
-179.000000	-67.000000	2.0429896150133854e-51
-179.000000	-69.000000	5.0616652510531193e-54
-179.000000	-71.000000	9.661834551044748e-58
-179.000000	-73.000000	4.505949920923944e-59
-179.000000	-75.000000	1.4709534673370016e-60
-179.000000	-77.000000	3.5768292293648955e-62
-179.000000	-79.000000	8.097398438043624e-64
-179.000000	-81.000000	1.1682047384243582e-66
-179.000000	-83.000000	2.7069137758161224e-69
-179.000000	-85.000000	3.3302180795217946e-73
-179.000000	-87.000000	5.210005148190177e-78
-179.000000	-89.000000	1.741658628902696e-83
-179.000000	-91.000000	1.735431559855446e-87
-179.000000	-93.000000	1.2077190626234255e-88
-179.000000	-95.000000	3.197950740031855e-89
-179.000000	-97.000000	3.825621582965144e-90
-179.000000	-99.000000	1.3569363794233986e-87
-179.000000	-101.000000	2.634635271161625e-81
-179.000000	-103.000000	2.4941155272336996e-80
-179.000000	-105.000000	1.3238512761988161e-79
-179.000000	-107.000000	9.284787539766023e-79
-179.000000	-109.000000	4.3128450304439867e-78
-179.000000	-111.000000	2.0994619716049172e-77
-179.000000	-113.000000	4.730114272173084e-77
-179.000000	-115.000000	3.0676340663416498e-77
-179.000000	-117.000000	4.384915774989285e-77
-179.000000	-119.000000	2.1274604940166017e-76
-179.000000	-121.000000	2.179036977596906e-76
-179.000000	-123.000000	3.9953158545173154e-76
-179.000000	-125.000000	1.112476234410774e-75
-179.000000	-127.000000	1.3858885673016315e-75
-179.000000	-129.000000	2.389315897769418e-75
-179.000000	-131.000000	1.755043775444167e-74
-179.000000	-133.000000	6.652206461790637e-75
-179.000000	-135.000000	5.254891677252496e-74
-179.000000	-137.000000	3.595842843140922e-73
-179.000000	-139.000000	7.992159077111851e-73
-179.000000	-141.000000	7.365383661723364e-72
-179.000000	-143.000000	3.3429400119156195e-71
-179.000000	-145.000000	7.771782415722099e-70
-179.000000	-147.000000	1.1364278517552887e-67
-179.000000	-149.000000	2.6487145627461685e-66
-179.000000	-151.000000	3.6870237253097016e-64
-179.000000	-153.000000	3.116648678411236e-62
-179.000000	-155.000000	1.2224797287228975e-60
-179.000000	-157.000000	3.513235801986992e-59
-179.000000	-159.000000	1.3868554934806355e-57
-179.000000	-161.000000	1.810427647867007e-60
-179.000000	-163.000000	5.205166076707086e-61
-179.000000	-165.000000	4.157858226921519e-63
-179.000000	-167.000000	4.478396770341411e-63
-179.000000	-169.000000	2.7390850865596224e-62
-179.000000	-171.000000	7.801990692381184e-61
-179.000000	-173.000000	5.0119949436182846e-57
-179.000000	-175.000000	2.1240743575626078e-54
-179.000000	-177.000000	1.5156063049595506e-53
-179.000000	-179.000000	7.731477863250414e-53

-177.000000	179.000000	8.258280488433452e-50
-177.000000	177.000000	7.363333146176257e-49
-177.000000	175.000000	1.183415847382029e-47
-177.000000	173.000000	2.2985015310969654e-47
-177.000000	171.000000	1.9092587325273214e-46
-177.000000	169.000000	2.910259107432668e-45
-177.000000	167.000000	1.8109834018764289e-44
-177.000000	165.000000	1.1680934145046897e-43
-177.000000	163.000000	3.9802515689427e-43
-177.000000	161.000000	8.312279605897498e-43
-177.000000	159.000000	2.0691984376621824e-42
-177.000000	157.000000	2.9614542994313134e-42
-177.000000	155.000000	3.30650533165826e-42
-177.000000	153.000000	7.97682986389057e-43
-177.000000	151.000000	8.281483269145743e-44
-177.000000	149.000000	1.011528130536947e-44
-177.000000	147.000000	3.573249678484525e-46
-177.000000	145.000000	9.500276601252548e-48
-177.000000	143.000000	2.554865532779084e-49
-177.000000	141.000000	3.308459353554971e-50
-177.000000	139.000000	5.211476682361114e-49
-177.000000	137.000000	6.712857030014445e-47
-177.000000	135.000000	3.037460691380265e-45
-177.000000	133.000000	3.882233196735378e-44
-177.000000	131.000000	1.963255374789592e-43
-177.000000	129.000000	7.233590365212204e-43
-177.000000	127.000000	1.7363824580745662e-42
-177.000000	125.000000	4.537526127004301e-42
-177.000000	123.000000	1.0711295721788821e-41
-177.000000	121.000000	1.7643620851599817e-41
-177.000000	119.000000	2.1086862387908753e-41
-177.000000	117.000000	2.776851242257809e-41
-177.000000	115.000000	2.4061685534590246e-41
-177.000000	113.000000	1.658999608206083e-41
-177.000000	111.000000	1.167494729946782e-41
-177.000000	109.000000	6.863451967922753e-42
-177.000000	107.000000	3.2809713476330954e-42
-177.000000	105.000000	1.1794834548681769e-42
-177.000000	103.000000	4.6751682652516755e-43
-177.000000	101.000000	1.0964441304709238e-43
-177.000000	99.000000	2.4126068695929277e-44
-177.000000	97.000000	4.323315886947016e-45
-177.000000	95.000000	5.78300602146541e-46
-177.000000	93.000000	8.409186744228342e-47
-177.000000	91.000000	8.773706906085169e-48
-177.000000	89.000000	9.348502899932443e-49
-177.000000	87.000000	8.3236815749085115e-50
-177.000000	85.000000	8.207374098957345e-51
-177.000000	83.000000	7.280654673751427e-52
-177.000000	81.000000	7.47467532259499e-53
-177.000000	79.000000	7.239019493526611e-54
-177.000000	77.000000	8.821456893323294e-55
-177.000000	75.000000	1.306916174013103e-55
-177.000000	73.000000	2.4604348042832846e-56
-177.000000	71.000000	6.004612094350122e-57
-177.000000	69.000000	1.810656002109854e-57
-177.000000	67.000000	5.460720518614943e-55
-177.000000	65.000000	1.870767203682381e-54
-177.000000	63.000000	1.1380624788086485e-54
-177.000000	61.000000	1.3512367144370256e-54
-177.000000	59.000000	9.046871301454817e-55
-177.000000	57.000000	2.336867372209024e-54
-177.000000	55.000000	1.0254335077265781e-54
-177.000000	53.000000	7.076792443187254e-55
-177.000000	51.000000	1.6815308259218105e-55
-177.000000	49.000000	1.0102482929440282e-54
-177.000000	47.000000	5.866907360414795e-54
-177.000000	45.000000	4.530685464642338e-53
-177.000000	43.000000	2.465044584600032e-52
-177.000000	41.000000	1.722929034507168e-51
-177.000000	39.000000	1.0369981529468898e-50
-177.000000	37.000000	4.531425098465091e-50
-177.000000	35.000000	1.968958328367929e-49
-177.000000	33.000000	7.174104976680113e-49
-177.000000	31.000000	1.861914581062497e-48
-177.000000	29.000000	3.508103766099536e-48
-177.000000	27.000000	5.212423946376169e-48
-177.000000	25.000000	5.1969882983868777e-48
-177.000000	23.000000	3.391090296092116e-48
-177.000000	21.000000	1.3846234361779617e-48
-177.000000	19.000000	3.336390280365943e-49
-177.000000	17.000000	5.107821889481956e-50
-177.000000	15.000000	3.5006939748666286e-51
-177.000000	13.000000	1.2638893582348964e-52
-177.000000	11.000000	2.2105124631593461e-54
-177.000000	9.000000	2.3684115250198334e-56
-177.000000	7.000000	1.4686465570667304e-58
-177.000000	5.000000	6.495312832118748e-61
-177.000000	3.000000	3.941917566477124e-63
-177.000000	1.000000	2.8602980279352103e-65
-177.000000	-1.000000	5.3737761965438865e-67
-177.000000	-3.000000	2.96882418431444e-68
-177.000000	-5.000000	6.688753623246837e-69
-177.000000	-7.000000	4.443875188104075e-69
-177.000000	-9.000000	1.5598913297432545e-68
-177.000000	-11.000000	3.336344547745936e-67
-177.000000	-13.000000	3.3432695036900114e-65
-177.000000	-15.000000	6.04071071866706e-63
-177.000000	-17.000000	1.4991433807047986e-60
-177.000000	-19.000000	3.655444976285351e-58
-177.000000	-21.000000	6.27644410202113e-56
-177.000000	-23.000000	4.6318731909282244e-54
-177.000000	-25.000000	1.780390506963448e-52
-177.000000	-27.000000	2.6342756866216564e-51
-177.000000	-29.000000	7.044561668575753e-50
-177.000000	-31.000000	3.324724010904179e-48
-177.000000	-33.000000	1.6714340837645647e-46
-177.000000	-35.000000	3.7434232036204825e-45
-177.000000	-37.000000	4.284168516545814e-44
-177.000000	-39.000000	2.796940516206846e-43
-177.000000	-41.000000	1.1336513154159003e-42
-177.000000	-43.000000	3.0326854577600755e-42
-177.000000	-45.000000	5.570241620909406e-42
-177.000000	-47.000000	7.159094962843872e-42
-177.000000	-49.000000	7.839392186325885e-42
-177.000000	-51.000000	7.185014433641714e-42
-177.000000	-53.000000	4.7971061809866326e-42
-177.000000	-55.000000	2.06597070443713e-42
-177.000000	-57.000000	5.43277201229846e-43
-177.000000	-59.000000	8.564132146757342e-44
-177.000000	-61.000000	1.0037734444359802e-44
