-179.0	179.0	2.291842655122828e-35
-179.0	177.0	5.442051295771328e-35
-179.0	175.0	1.864372890688625e-34
-179.0	173.0	1.59708277574964e-33
-179.0	171.0	2.6579889605882056e-32
-179.0	169.0	2.9864300281176135e-31
-179.0	167.0	1.8332630804066746e-30
-179.0	165.0	7.146661214164382e-30
-179.0	163.0	2.2408888965348072e-29
-179.0	161.0	4.9392698325409356e-29
-179.0	159.0	1.057107509513465e-28
-179.0	157.0	1.7772844961979443e-28
-179.0	155.0	2.5475029969444735e-28
-179.0	153.0	2.7956088747629847e-28
-179.0	151.0	3.586481902186786e-28
-179.0	149.0	2.7681047380550354e-28
-179.0	147.0	1.2828205675572934e-28
-179.0	145.0	2.6431085723424597e-29
-179.0	143.0	3.418494833776253e-30
-179.0	141.0	4.725555486892885e-31
-179.0	139.0	4.794542240748158e-32
-179.0	137.0	2.2946466379681795e-33
-179.0	135.0	6.818951390488893e-34
-179.0	133.0	5.645857807418292e-33
-179.0	131.0	4.090738495292039e-32
-179.0	129.0	1.8095983666432868e-31
-179.0	127.0	5.187296357975759e-31
-179.0	125.0	1.307368055890968e-30
-179.0	123.0	2.6043612371921457e-30
-179.0	121.0	3.485135492935832e-30
-179.0	119.0	4.3140243058482255e-30
-179.0	117.0	4.880302495466445e-30
-179.0	115.0	4.046199313497284e-30
-179.0	113.0	2.9642507678435537e-30
-179.0	111.0	1.759060775523689e-30
-179.0	109.0	9.63704770250667e-31
-179.0	107.0	4.024983523324781e-31
-179.0	105.0	1.2254921514225576e-31
-179.0	103.0	3.3570734765129256e-32
-179.0	101.0	7.493172963410511e-33
-179.0	99.0	1.4281455202373863e-33
-179.0	97.0	2.2045285842818872e-34
-179.0	95.0	2.9830176212267287e-35
-179.0	93.0	3.508058181750456e-36
-179.0	91.0	3.912536453548945e-37
-179.0	89.0	1.5177234929319497e-36
-179.0	87.0	4.9415918125161055e-36
-179.0	85.0	3.089915489629483e-36
-179.0	83.0	5.299305477261171e-36
-179.0	81.0	4.1752793073459755e-36
-179.0	79.0	3.6812302682950455e-36
-179.0	77.0	3.8298941497483466e-36
-179.0	75.0	4.23253055412755e-36
-179.0	73.0	5.749876821942843e-36
-179.0	71.0	1.4977672930167137e-36
-179.0	69.0	2.4911789805651006e-36
-179.0	67.0	2.66762487613835e-36
-179.0	65.0	1.576301398240212e-36
-179.0	63.0	2.1904597861894234e-36
-179.0	61.0	5.8744075788483026e-36
-179.0	59.0	2.9418827024742428e-36
-179.0	57.0	1.0218516579375589e-35
-179.0	55.0	6.204675243064822e-36
-179.0	53.0	1.698619750387239e-35
-179.0	51.0	1.6045546860039486e-35
-179.0	49.0	1.1125243931211657e-35
-179.0	47.0	4.2934227689767485e-35
-179.0	45.0	3.4914101999033376e-35
-179.0	43.0	4.3443936568130674e-35
-179.0	41.0	5.537894174074623e-35
-179.0	39.0	7.946020150254425e-35
-179.0	37.0	1.2020257353453628e-34
-179.0	35.0	1.5003542812202855e-34
-179.0	33.0	6.630865456168331e-35
-179.0	31.0	1.363813400814101e-35
-179.0	29.0	2.1140011846402174e-35
-179.0	27.0	2.218399875061621e-35
-179.0	25.0	1.6352614469014215e-35
-179.0	23.0	9.215391581894767e-36
-179.0	21.0	2.6599655299803974e-36
-179.0	19.0	4.359329165676652e-37
-179.0	17.0	3.6961753584708213e-38
-179.0	15.0	1.5964815980159932e-39
-179.0	13.0	3.355590963055084e-41
-179.0	11.0	3.7359246137826576e-43
-179.0	9.0	2.5208464378269096e-45
-179.0	7.0	9.61767094565101e-48
-179.0	5.0	3.440989254727524e-50
-179.0	3.0	1.4986473181548974e-52
-179.0	1.0	1.3727242075505558e-54
-179.0	-1.0	3.291373846844849e-56
-179.0	-3.0	3.119192954928899e-57
-179.0	-5.0	1.719683485928611e-57
-179.0	-7.0	5.51643391466407e-57
-179.0	-9.0	9.156968971605785e-56
-179.0	-11.0	5.482533472825902e-54
-179.0	-13.0	1.1481793313228893e-51
-179.0	-15.0	2.9078592407083447e-49
-179.0	-17.0	8.752400883645176e-47
-179.0	-19.0	3.3260833509816656e-44
-179.0	-21.0	7.772069776699666e-42
-179.0	-23.0	1.0408412853380584e-39
-179.0	-25.0	7.626828796077451e-38
-179.0	-27.0	2.54816854247497e-36
-179.0	-29.0	4.3713035941994965e-35
-179.0	-31.0	3.4687379337198123e-34
-179.0	-33.0	1.1494092132162555e-33
-179.0	-35.0	2.9421018546752612e-33
-179.0	-37.0	1.1126710026209548e-32
-179.0	-39.0	7.433861209465405e-32
-179.0	-41.0	3.137481391834549e-31
-179.0	-43.0	8.945462967824706e-31
-179.0	-45.0	1.8062403739550512e-30
-179.0	-47.0	2.6599819756855963e-30
-179.0	-49.0	3.031037792820875e-30
-179.0	-51.0	2.6429523206602205e-30
-179.0	-53.0	1.8647340814521458e-30
-179.0	-55.0	9.025181353987412e-31
-179.0	-57.0	2.980879156390981e-31
-179.0	-59.0	5.696498999606444e-32
-179.0	-61.0	7.691270008806315e-33
-179.0	-63.0	5.055968161601157e-34
-179.0	-65.0	1.9289778930903466e-35
-179.0	-67.0	1.9959242220695425e-37
-179.0	-69.0	3.340245274361767e-39
-179.0	-71.0	2.0135684123035823e-40
-179.0	-73.0	9.16924347560994e-42
-179.0	-75.0	7.643636858585644e-43
-179.0	-77.0	2.5061493148931935e-44
-179.0	-79.0	5.300888569242158e-46
-179.0	-81.0	2.4684679441037787e-48
-179.0	-83.0	3.4498403739343266e-51
-179.0	-85.0	4.913354862860986e-54
-179.0	-87.0	3.7253043214119458e-56
-179.0	-89.0	2.030735906699872e-56
-179.0	-91.0	4.0910110084530135e-57
-179.0	-93.0	1.7181785057503881e-56
-179.0	-95.0	3.717553219187201e-53
-179.0	-97.0	2.58478558998112e-53
-179.0	-99.0	3.2893041631591338e-53
-179.0	-101.0	1.7401939211511956e-52
-179.0	-103.0	1.1714600939842372e-51
-179.0	-105.0	1.003114388328471e-50
-179.0	-107.0	5.151435127168569e-50
-179.0	-109.0	2.1695899159757908e-49
-179.0	-111.0	5.308875500109139e-49
-179.0	-113.0	9.321673047182968e-49
-179.0	-115.0	1.2728658690458704e-48
-179.0	-117.0	1.1926014613161826e-48
-179.0	-119.0	9.879882863353032e-49
-179.0	-121.0	6.352848134337027e-49
-179.0	-123.0	2.1236124977448032e-49
-179.0	-125.0	7.921072809023059e-50
-179.0	-127.0	4.1424752423709884e-50
-179.0	-129.0	6.577947056285122e-50
-179.0	-131.0	7.33114517569791e-50
-179.0	-133.0	6.8160448881622365e-50
-179.0	-135.0	2.276505150665586e-49
-179.0	-137.0	5.045232701827805e-49
-179.0	-139.0	2.7925532061017343e-48
-179.0	-141.0	6.043000362621958e-48
-179.0	-143.0	5.698097835239904e-47
-179.0	-145.0	3.920709394807197e-46
-179.0	-147.0	4.321182021131478e-45
-179.0	-149.0	5.762288882789284e-44
-179.0	-151.0	8.031963225473801e-43
-179.0	-153.0	6.021662932343557e-42
-179.0	-155.0	7.36160336637019e-41
-179.0	-157.0	3.2951558156659562e-40
-179.0	-159.0	2.227524662462354e-39
-179.0	-161.0	2.0469057357155597e-38
-179.0	-163.0	7.896267403970153e-38
-179.0	-165.0	7.67821550366439e-37
-179.0	-167.0	1.0271534741872805e-37
-179.0	-169.0	1.1912708321549847e-38
-179.0	-171.0	5.339198373106421e-38
-179.0	-173.0	9.981623298605145e-39
-179.0	-175.0	5.227265582183417e-40
-179.0	-177.0	1.041186096001872e-37
-179.0	-179.0	3.952936764271084e-36

-177.0	179.0	7.867040198168932e-34
-177.0	177.0	2.9364272617723932e-33
-177.0	175.0	1.2078092840257347e-32
-177.0	173.0	8.527662310346818e-32
-177.0	171.0	7.816505897879033e-31
-177.0	169.0	1.859777584182477e-30
