-179.0	179.0	222.531679
-179.0	177.0	220.38784
-179.0	175.0	217.335314
-179.0	173.0	212.010821
-179.0	171.0	205.039932
-179.0	169.0	199.042998
-179.0	167.0	194.544595
-179.0	165.0	191.171797
-179.0	163.0	188.338765
-179.0	161.0	186.3795
-179.0	159.0	184.493219
-179.0	157.0	183.205254
-179.0	155.0	182.312747
-179.0	153.0	182.082358
-179.0	151.0	181.464785
-179.0	149.0	182.106868
-179.0	147.0	184.013471
-179.0	145.0	187.929524
-179.0	143.0	192.999923
-179.0	141.0	197.905369
-179.0	139.0	203.577549
-179.0	137.0	211.112431
-179.0	135.0	214.120594
-179.0	133.0	208.88048
-179.0	131.0	203.971097
-179.0	129.0	200.284912
-179.0	127.0	197.674258
-179.0	125.0	195.382699
-179.0	123.0	193.674243
-179.0	121.0	192.952062
-179.0	119.0	192.423132
-179.0	117.0	192.117382
-179.0	115.0	192.582019
-179.0	113.0	193.353369
-179.0	111.0	194.647021
-179.0	109.0	196.13876
-179.0	107.0	198.30316
-179.0	105.0	201.251133
-179.0	103.0	204.461086
-179.0	101.0	208.178749
-179.0	99.0	212.287978
-179.0	97.0	216.919861
-179.0	95.0	221.878266
-179.0	93.0	227.184461
-179.0	91.0	232.622053
-179.0	89.0	229.261494
-179.0	87.0	226.335094
-179.0	85.0	227.499093
-179.0	83.0	226.161841
-179.0	81.0	226.752821
-179.0	79.0	227.065012
-179.0	77.0	226.966868
-179.0	75.0	226.71906
-179.0	73.0	225.959548
-179.0	71.0	229.294306
-179.0	69.0	228.033039
-179.0	67.0	227.863395
-179.0	65.0	229.167615
-179.0	63.0	228.351949
-179.0	61.0	225.906431
-179.0	59.0	227.620797
-179.0	57.0	224.534066
-179.0	55.0	225.770835
-179.0	53.0	223.274239
-179.0	51.0	223.415467
-179.0	49.0	224.323313
-179.0	47.0	220.975541
-179.0	45.0	221.488145
-179.0	43.0	220.946284
-179.0	41.0	220.344561
-179.0	39.0	219.449501
-179.0	37.0	218.423388
-179.0	35.0	217.873811
-179.0	33.0	219.898041
-179.0	31.0	223.818457
-179.0	29.0	222.731917
-179.0	27.0	222.61242
-179.0	25.0	223.368474
-179.0	23.0	224.790212
-179.0	21.0	227.870523
-179.0	19.0	232.353993
-179.0	17.0	238.471185
-179.0	15.0	246.260405
-179.0	13.0	255.835157
-179.0	11.0	266.98521
-179.0	9.0	279.376667
-179.0	7.0	293.181593
-179.0	5.0	307.145833
-179.0	3.0	320.622585
-179.0	1.0	332.256373
-179.0	-1.0	341.504685
-179.0	-3.0	347.345992
-179.0	-5.0	348.822073
-179.0	-7.0	345.932572
-179.0	-9.0	338.968147
-179.0	-11.0	328.823528
-179.0	-13.0	315.574846
-179.0	-15.0	301.855044
-179.0	-17.0	287.70719
-179.0	-19.0	272.981378
-179.0	-21.0	259.461132
-179.0	-23.0	247.320854
-179.0	-25.0	236.675463
-179.0	-27.0	227.976967
-179.0	-29.0	220.930976
-179.0	-31.0	215.796187
-179.0	-33.0	212.82624
-179.0	-35.0	210.496287
-179.0	-37.0	207.198661
-179.0	-39.0	202.490341
-179.0	-41.0	198.92068
-179.0	-43.0	196.323367
-179.0	-45.0	194.581408
-179.0	-47.0	193.621857
-179.0	-49.0	193.298135
-179.0	-51.0	193.637779
-179.0	-53.0	194.5024
-179.0	-55.0	196.301373
-179.0	-57.0	199.04761
-179.0	-59.0	203.150235
-179.0	-61.0	208.114063
-179.0	-63.0	214.862153
-179.0	-65.0	222.958974
-179.0	-67.0	234.290615
-179.0	-69.0	244.430303
-179.0	-71.0	251.393122
-179.0	-73.0	259.051308
-179.0	-75.0	265.210548
-179.0	-77.0	273.683054
-179.0	-79.0	283.242185
-179.0	-81.0	296.553044
-179.0	-83.0	312.847573
-179.0	-85.0	329.095252
-179.0	-87.0	341.197677
-179.0	-89.0	342.701811
-179.0	-91.0	346.673643
-179.0	-93.0	343.116135
-179.0	-95.0	324.078515
-179.0	-97.0	324.979441
-179.0	-99.0	324.381919
-179.0	-101.0	320.252139
-179.0	-103.0	315.525084
-179.0	-105.0	310.201571
-179.0	-107.0	306.145516
-179.0	-109.0	302.581091
-179.0	-111.0	300.362778
-179.0	-113.0	298.967195
-179.0	-115.0	298.194952
-179.0	-117.0	298.356419
-179.0	-119.0	298.82302
-179.0	-121.0	299.91774
-179.0	-123.0	302.63419
-179.0	-125.0	305.078923
-179.0	-127.0	306.685893
-179.0	-129.0	305.539531
-179.0	-131.0	305.270785
-179.0	-133.0	305.451386
-179.0	-135.0	302.461843
-179.0	-137.0	300.489049
-179.0	-139.0	296.247238
-179.0	-141.0	294.333588
-179.0	-143.0	288.771166
-179.0	-145.0	283.989856
-179.0	-147.0	278.040649
-179.0	-149.0	271.61907
-179.0	-151.0	265.0877
-179.0	-153.0	260.093706
-179.0	-155.0	253.887531
-179.0	-157.0	250.172103
-179.0	-159.0	245.434678
-179.0	-161.0	239.936198
-179.0	-163.0	236.589397
-179.0	-165.0	230.950708
-179.0	-167.0	235.937454
-179.0	-169.0	241.278102
-179.0	-171.0	237.559466
-179.0	-173.0	241.716538
-179.0	-175.0	249.028206
-179.0	-177.0	235.903816
-179.0	-179.0	226.888478

-177.0	179.0	213.766156
-177.0	177.0	210.501073
-177.0	175.0	206.995272
-177.0	173.0	202.150049
-177.0	171.0	196.657806
-177.0	169.0	194.508998
-177.0	167.0	189.841095
-177.0	165.0	186.117064
-177.0	163.0	183.246485
-177.0	161.0	181.242639
-177.0	159.0	179.199654
-177.0	157.0	177.910649
-177.0	155.0	176.985115
-177.0	153.0	176.523703
-177.0	151.0	175.982996
-177.0	149.0	176.918952
-177.0	147.0	179.750982
-177.0	145.0	183.229755
-177.0	143.0	187.938407
-177.0	141.0	192.531813
-177.0	139.0	198.496973
-177.0	137.0	205.682993
-177.0	135.0	207.868171
-177.0	133.0	202.659166
-177.0	131.0	197.27541
-177.0	129.0	193.453339
-177.0	127.0	190.143663
-177.0	125.0	187.681961
-177.0	123.0	185.814966
-177.0	121.0	184.942444
-177.0	119.0	184.372381
-177.0	117.0	184.231833
-177.0	115.0	184.600132
-177.0	113.0	185.21141
-177.0	111.0	186.543863
-177.0	109.0	187.943483
-177.0	107.0	190.267131
-177.0	105.0	193.116473
-177.0	103.0	196.297684
-177.0	101.0	200.081202
-177.0	99.0	204.148872
-177.0	97.0	208.724093
-177.0	95.0	213.609707
-177.0	93.0	218.936027
-177.0	91.0	224.317353
-177.0	89.0	221.305164
-177.0	87.0	218.332303
-177.0	85.0	219.525213
-177.0	83.0	218.250318
