-179.0	179.0	1.911333161449466e-22
-179.0	177.0	4.710615195669408e-23
-179.0	175.0	3.420870252074989e-22
-179.0	173.0	1.5322101827321796e-21
-179.0	171.0	4.587639185069326e-21
-179.0	169.0	9.09619757000711e-21
-179.0	167.0	1.1120473854295646e-20
-179.0	165.0	2.870999566751991e-20
-179.0	163.0	9.399652826815039e-20
-179.0	161.0	2.370425582737548e-19
-179.0	159.0	5.052161552197654e-19
-179.0	157.0	9.193867021314933e-19
-179.0	155.0	1.449631442031435e-18
-179.0	153.0	2.0502257870173937e-18
-179.0	151.0	2.7631492577215826e-18
-179.0	149.0	3.2930865301930956e-18
-179.0	147.0	3.751537439848987e-18
-179.0	145.0	3.964604726486396e-18
-179.0	143.0	3.898683431942019e-18
-179.0	141.0	3.613779883453929e-18
-179.0	139.0	3.0832511810012035e-18
-179.0	137.0	2.1169418355784393e-18
-179.0	135.0	8.983136145217734e-19
-179.0	133.0	2.804222698043429e-19
-179.0	131.0	8.168458870213986e-20
-179.0	129.0	2.3062525748502838e-20
-179.0	127.0	1.1967242634602705e-20
-179.0	125.0	4.2471602675905344e-21
-179.0	123.0	2.4917788572966587e-21
-179.0	121.0	2.2102342598130684e-21
-179.0	119.0	1.503573149534117e-21
-179.0	117.0	8.052200450243381e-22
-179.0	115.0	3.5658614590606905e-22
-179.0	113.0	1.5358453413913937e-22
-179.0	111.0	7.595285084899209e-23
-179.0	109.0	6.39046359620957e-23
-179.0	107.0	3.9672063662887006e-23
-179.0	105.0	3.127112841938174e-23
-179.0	103.0	1.914463280735944e-23
-179.0	101.0	1.3750500852366722e-23
-179.0	99.0	8.052667845693492e-24
-179.0	97.0	4.604175045620973e-24
-179.0	95.0	2.1511518565900393e-24
-179.0	93.0	1.0045774241577117e-24
-179.0	91.0	4.838929022613873e-25
-179.0	89.0	2.316917390020198e-25
-179.0	87.0	1.1448410748934527e-25
-179.0	85.0	5.656616438429251e-26
-179.0	83.0	3.061864287703096e-26
-179.0	81.0	1.7497062838908283e-26
-179.0	79.0	1.065566764437299e-26
-179.0	77.0	3.1313892514271245e-27
-179.0	75.0	5.175213261362345e-27
-179.0	73.0	4.162652253485425e-27
-179.0	71.0	3.738744464423414e-27
-179.0	69.0	3.629448211623227e-27
-179.0	67.0	4.7698102605395544e-27
-179.0	65.0	6.622100512691673e-27
-179.0	63.0	1.1338226156408545e-26
-179.0	61.0	1.0001788919668026e-26
-179.0	59.0	1.9511522632055136e-26
-179.0	57.0	2.2177114147187336e-26
-179.0	55.0	4.8468516016777606e-26
-179.0	53.0	6.119888898543196e-26
-179.0	51.0	8.103455815428311e-26
-179.0	49.0	1.0785104482303117e-25
-179.0	47.0	1.4485039392509963e-25
-179.0	45.0	8.366338981079489e-26
-179.0	43.0	2.566268762047752e-25
-179.0	41.0	3.084025036991819e-25
-179.0	39.0	3.714450425673977e-25
-179.0	37.0	8.94545171638966e-25
-179.0	35.0	1.0249349031336532e-24
-179.0	33.0	1.0244653350356665e-24
-179.0	31.0	9.480248831145229e-25
-179.0	29.0	9.795538058511056e-25
-179.0	27.0	4.910423649378288e-25
-179.0	25.0	1.8727392028926356e-25
-179.0	23.0	4.5340800158454945e-26
-179.0	21.0	7.183774064020201e-27
-179.0	19.0	7.503848516304321e-28
-179.0	17.0	5.255247046746164e-29
