-179.000000	179.000000	1.6183507687808065e-09
-179.000000	177.000000	1.9473190355006413e-09
-179.000000	175.000000	2.3137805264932054e-09
-179.000000	173.000000	2.7242736948996243e-09
-179.000000	171.000000	3.186386827796559e-09
-179.000000	169.000000	3.7082021338832365e-09
-179.000000	167.000000	4.297651627668228e-09
-179.000000	165.000000	4.961814215515891e-09
-179.000000	163.000000	5.706139622204085e-09
-179.000000	161.000000	6.533648217529296e-09
-179.000000	159.000000	7.44417757605327e-09
-179.000000	157.000000	8.433762577013322e-09
-179.000000	155.000000	9.494219132728892e-09
-179.000000	153.000000	1.0613093837049103e-08
-179.000000	151.000000	1.1773961523894784e-08
-179.000000	149.000000	1.295712706549218e-08
-179.000000	147.000000	1.4140641232369154e-08
-179.000000	145.000000	1.530160628119436e-08
-179.000000	143.000000	1.6417454399280422e-08
-179.000000	141.000000	1.7467292569319164e-08
-179.000000	139.000000	1.843290377886289e-08
-179.000000	137.000000	1.9299539691719755e-08
-179.000000	135.000000	2.0056263754918193e-08
-179.000000	133.000000	2.0696017069571912e-08
-179.000000	131.000000	2.1215291730956325e-08
-179.000000	129.000000	2.1613655099414345e-08
-179.000000	127.000000	2.189303122686826e-08
-179.000000	125.000000	2.2057058796431823e-08
-179.000000	123.000000	2.2110366126485225e-08
-179.000000	121.000000	2.2058055346004865e-08
-179.000000	119.000000	2.1905230782792262e-08
-179.000000	117.000000	2.1656742207299936e-08
-179.000000	115.000000	2.1317118828326545e-08
-179.000000	113.000000	2.0890612220397695e-08
-179.000000	111.000000	2.038139740218499e-08
-179.000000	109.000000	1.9793849967727946e-08
-179.000000	107.000000	1.9132881387193135e-08
-179.000000	105.000000	1.8404291433111945e-08
-179.000000	103.000000	1.7615008136378328e-08
-179.000000	101.000000	1.6773300821750023e-08
-179.000000	99.000000	1.5888826694097315e-08
-179.000000	97.000000	1.4972475620535744e-08
-179.000000	95.000000	1.4036146633064657e-08
-179.000000	93.000000	1.3092301264057228e-08
-179.000000	91.000000	1.2153487170909925e-08
-179.000000	89.000000	1.1231757117177158e-08
-179.000000	87.000000	1.0338140518996838e-08
-179.000000	85.000000	9.482166565055013e-09
-179.000000	83.000000	8.67150636449745e-09
-179.000000	81.000000	7.911734826905851e-09
-179.000000	79.000000	7.206269091803657e-09
-179.000000	77.000000	6.556417199034418e-09
-179.000000	75.000000	5.961540530639964e-09
-179.000000	73.000000	5.419293589775346e-09
-179.000000	71.000000	4.925909054707333e-09
-179.000000	69.000000	4.476498828181584e-09
-179.000000	67.000000	4.065347218284829e-09
-179.000000	65.000000	3.68620837627515e-09
-179.000000	63.000000	3.3326245550786915e-09
-179.000000	61.000000	2.998247640527005e-09
-179.000000	59.000000	2.677248520281115e-09
-179.000000	57.000000	2.3647831541218827e-09
-179.000000	55.000000	2.0575511254755186e-09
-179.000000	53.000000	1.7543913500743908e-09
-179.000000	51.000000	1.4568081514895946e-09
-179.000000	49.000000	1.1692475125975576e-09
-179.000000	47.000000	8.988919747697793e-10
-179.000000	45.000000	6.547503588751697e-10
-179.000000	43.000000	4.459595329627863e-10
-179.000000	41.000000	2.7952199339322046e-10
-179.000000	39.000000	1.5809879886377539e-10
-179.000000	37.000000	7.877020292383094e-11
-179.000000	35.000000	3.3557923007571386e-11
-179.000000	33.000000	1.1784625782879851e-11
-179.000000	31.000000	3.261994255219616e-12
-179.000000	29.000000	6.74401048871365e-13
-179.000000	27.000000	9.777365215821785e-14
-179.000000	25.000000	9.258228644620975e-15
-179.000000	23.000000	5.310056477404551e-16
-179.000000	21.000000	1.7156746104572184e-17
-179.000000	19.000000	2.9465888814024023e-19
-179.000000	17.000000	2.6181317050516735e-21
-179.000000	15.000000	1.2333683829026756e-23
-179.000000	13.000000	3.397999110267607e-26
-179.000000	11.000000	6.621051955982396e-29
-179.000000	9.000000	1.21927034939996e-31
-179.000000	7.000000	3.1021562579777416e-34
-179.000000	5.000000	1.6881694749519834e-36
-179.000000	3.000000	3.050855602264719e-38
-179.000000	1.000000	2.664452774004541e-39
-179.000000	-1.000000	1.4360568779478287e-39
-179.000000	-3.000000	5.1101885115692994e-39
-179.000000	-5.000000	1.0618848988549376e-37
-179.000000	-7.000000	9.64859781441719e-36
-179.000000	-9.000000	2.5645572231546382e-33
-179.000000	-11.000000	1.2759205472768321e-30
-179.000000	-13.000000	7.762631978785457e-28
-179.000000	-15.000000	4.0439636277051653e-25
-179.000000	-17.000000	1.389319582576844e-22
-179.000000	-19.000000	2.6774147339259028e-20
-179.000000	-21.000000	2.6872948655063975e-18
-179.000000	-23.000000	1.3952798556980494e-16
-179.000000	-25.000000	3.8950054200698885e-15
-179.000000	-27.000000	6.233770066943066e-14
-179.000000	-29.000000	6.16346950666297e-13
-179.000000	-31.000000	4.057164644863733e-12
-179.000000	-33.000000	1.9047682475135485e-11
-179.000000	-35.000000	6.772155338795856e-11
-179.000000	-37.000000	1.917436330396147e-10
-179.000000	-39.000000	4.504729364812307e-10
