-179.000000	179.000000	1.5147246168589994e+17
-179.000000	177.000000	1.514696003010213e+17
-179.000000	175.000000	1.514695782847879e+17
-179.000000	173.000000	1.514695774118642e+17
-179.000000	171.000000	1.5146957725162464e+17
-179.000000	169.000000	1.5146957717458835e+17
-179.000000	167.000000	1.5146957709169293e+17
-179.000000	165.000000	1.5146957698496342e+17
-179.000000	163.000000	1.5146957693613622e+17
-179.000000	161.000000	1.514695768635806e+17
-179.000000	159.000000	1.5146957682217872e+17
-179.000000	157.000000	1.5146957675268848e+17
-179.000000	155.000000	1.5146957670860496e+17
-179.000000	153.000000	1.514695766529555e+17
-179.000000	151.000000	1.5146957656838253e+17
-179.000000	149.000000	1.514695765130869e+17
-179.000000	147.000000	1.514695764468752e+17
-179.000000	145.000000	1.5146957639339696e+17
-179.000000	143.000000	1.5146957635538458e+17
-179.000000	141.000000	1.514695762999054e+17
-179.000000	139.000000	1.5146957624550355e+17
-179.000000	137.000000	1.5146957617847107e+17
-179.000000	135.000000	1.5146957611523517e+17
-179.000000	133.000000	1.5146957606198854e+17
-179.000000	131.000000	1.514695759971134e+17
-179.000000	129.000000	1.5146957592787958e+17
-179.000000	127.000000	1.5146957589836246e+17
-179.000000	125.000000	1.5146957581760045e+17
-179.000000	123.000000	1.5146957574566227e+17
-179.000000	121.000000	1.514695756776675e+17
-179.000000	119.000000	1.514695756500759e+17
-179.000000	117.000000	1.5146957556397616e+17
-179.000000	115.000000	1.5146957550443315e+17
-179.000000	113.000000	1.5146957543528426e+17
-179.000000	111.000000	1.5146957537787427e+17
-179.000000	109.000000	1.5146957532301344e+17
-179.000000	107.000000	1.514695752417676e+17
-179.000000	105.000000	1.5146957518983952e+17
-179.000000	103.000000	1.5146957514166672e+17
-179.000000	101.000000	1.5146957509667424e+17
-179.000000	99.000000	1.514695750494184e+17
-179.000000	97.000000	1.5146957501000736e+17
-179.000000	95.000000	1.514695749385042e+17
-179.000000	93.000000	1.5146957487204976e+17
-179.000000	91.000000	1.5146957481985968e+17
-179.000000	89.000000	1.5146957476255126e+17
-179.000000	87.000000	1.514695746997639e+17
-179.000000	85.000000	1.5146957465364406e+17
-179.000000	83.000000	1.5146957460276525e+17
-179.000000	81.000000	1.5146957456413712e+17
-179.000000	79.000000	1.5146957453508106e+17
-179.000000	77.000000	1.514695745132302e+17
-179.000000	75.000000	1.5146957451179302e+17
-179.000000	73.000000	1.5146957452512147e+17
-179.000000	71.000000	1.514695745560257e+17
-179.000000	69.000000	1.5146957456283942e+17
-179.000000	67.000000	1.5146957462695184e+17
-179.000000	65.000000	1.5146957467061226e+17
-179.000000	63.000000	1.5146957472154787e+17
-179.000000	61.000000	1.514695747809853e+17
-179.000000	59.000000	1.51469574847408e+17
-179.000000	57.000000	1.5146957486185008e+17
-179.000000	55.000000	1.5146957484542243e+17
-179.000000	53.000000	1.514695747906965e+17
