-179.0	179.0	6.159809524524592e-54
-179.0	177.0	5.81334304881123e-53
-179.0	175.0	1.360393831087209e-51
-179.0	173.0	2.5826963265036343e-51
-179.0	171.0	1.7905505674887946e-50
-179.0	169.0	2.651129190884941e-49
-179.0	167.0	1.6149789221072962e-48
-179.0	165.0	9.289986249353104e-48
-179.0	163.0	3.237834110545238e-47
-179.0	161.0	6.785793293492446e-47
-179.0	159.0	1.577992284237587e-46
-179.0	157.0	2.332196325693501e-46
-179.0	155.0	2.982932456531361e-46
-179.0	153.0	1.2860128739076642e-46
-179.0	151.0	1.5201561391205833e-47
-179.0	149.0	1.4504299438373197e-48
-179.0	147.0	5.223894521164733e-50
-179.0	145.0	1.148806310663928e-51
-179.0	143.0	1.5734520709866472e-53
-179.0	141.0	1.2835529555194506e-54
-179.0	139.0	1.9776277806154758e-53
-179.0	137.0	2.9816671477814737e-51
-179.0	135.0	1.5635552934679232e-49
-179.0	133.0	2.2667861851940967e-48
-179.0	131.0	1.293549381011895e-47
-179.0	129.0	3.6148014612452985e-47
-179.0	127.0	8.813524683500719e-47
-179.0	125.0	1.5139615750570334e-46
-179.0	123.0	3.2484748325615734e-46
-179.0	121.0	5.677322178361018e-46
-179.0	119.0	7.009584194593104e-46
-179.0	117.0	9.05607045507871e-46
-179.0	115.0	7.533853476527095e-46
-179.0	113.0	5.5448733748345095e-46
-179.0	111.0	3.829790298127213e-46
-179.0	109.0	2.0996878055581055e-46
-179.0	107.0	9.475666873749642e-47
-179.0	105.0	3.745488542333628e-47
-179.0	103.0	1.527968863547336e-47
-179.0	101.0	3.2856627291209843e-48
-179.0	99.0	7.568344596900668e-49
-179.0	97.0	1.297411724113073e-49
-179.0	95.0	1.7414350551179777e-50
-179.0	93.0	2.4107697214282633e-51
-179.0	91.0	2.3199576358006603e-52
-179.0	89.0	2.4824404436668403e-53
-179.0	87.0	2.0425477652839648e-54
-179.0	85.0	2.0078833956396628e-55
-179.0	83.0	1.6823035325936824e-56
-179.0	81.0	1.729309283283561e-57
-179.0	79.0	1.5901859056815407e-58
-179.0	77.0	1.9474388291670784e-59
-179.0	75.0	3.018430914767172e-60
-179.0	73.0	5.897332435098706e-61
-179.0	71.0	1.4496477721425184e-61
-179.0	69.0	4.294192419585128e-62
-179.0	67.0	1.8065138032653802e-59
-179.0	65.0	6.83180771834337e-59
-179.0	63.0	3.9179823191046614e-59
-179.0	61.0	5.262069372870788e-59
-179.0	59.0	3.3415878857676404e-59
-179.0	57.0	9.240926541756666e-59
-179.0	55.0	4.746604735756181e-59
-179.0	53.0	3.360108743661842e-59
-179.0	51.0	8.390388877441444e-60
-179.0	49.0	5.307954243635154e-59
-179.0	47.0	3.1230477944359424e-58
-179.0	45.0	2.5613924434946925e-57
-179.0	43.0	1.3539235128178455e-56
-179.0	41.0	1.0342825478994498e-55
-179.0	39.0	5.6944027114186154e-55
-179.0	37.0	2.4787785139160635e-54
-179.0	35.0	1.0156501358559225e-53
-179.0	33.0	3.4916487093164914e-53
-179.0	31.0	8.051127261257946e-53
-179.0	29.0	1.3966596407923564e-52
-179.0	27.0	1.7676606985072728e-52
-179.0	25.0	1.5629810251798262e-52
-179.0	23.0	7.979343049299858e-53
-179.0	21.0	2.4747337337484395e-53
-179.0	19.0	4.4409394614086633e-54
-179.0	17.0	4.654050178677511e-55
-179.0	15.0	2.1455993832767415e-56
-179.0	13.0	4.760413784475555e-58
-179.0	11.0	5.196698590547462e-60
-179.0	9.0	3.560253976615506e-62
-179.0	7.0	1.4756873678877154e-64
-179.0	5.0	4.3941977660112664e-67
-179.0	3.0	2.3570594073613483e-69
-179.0	1.0	1.7589604359157373e-71
-179.0	-1.0	4.315462810620089e-73
-179.0	-3.0	4.242015706221743e-74
-179.0	-5.0	1.5996041410051351e-74
-179.0	-7.0	2.658289232107364e-74
-179.0	-9.0	1.9645917166116554e-73
-179.0	-11.0	1.0037570402043092e-71
-179.0	-13.0	1.667846079341851e-69
-179.0	-15.0	5.54871598141856e-67
-179.0	-17.0	1.933799150153379e-64
-179.0	-19.0	6.058388401484253e-62
-179.0	-21.0	1.2120322167100079e-59
-179.0	-23.0	1.0415193094189369e-57
-179.0	-25.0	3.5632544228978882e-56
-179.0	-27.0	4.3826392795001936e-55
-179.0	-29.0	8.007002964930034e-54
-179.0	-31.0	3.2006750888903356e-52
-179.0	-33.0	1.5022288979290107e-50
-179.0	-35.0	3.1717112160791837e-49
-179.0	-37.0	3.4665383972203274e-48
-179.0	-39.0	2.193336242029006e-47
-179.0	-41.0	8.754577155189154e-47
-179.0	-43.0	2.3472094463503344e-46
-179.0	-45.0	4.408822064560652e-46
-179.0	-47.0	5.937245500675932e-46
-179.0	-49.0	5.7616897059347405e-46
-179.0	-51.0	4.712464489582769e-46
-179.0	-53.0	3.1331395200678696e-46
-179.0	-55.0	1.3892814245480337e-46
-179.0	-57.0	4.043431897943916e-47
-179.0	-59.0	6.975186160308978e-48
-179.0	-61.0	5.520440310533609e-49
-179.0	-63.0	3.7529012329850194e-50
-179.0	-65.0	1.2444428433595717e-51
-179.0	-67.0	1.5919976399936004e-53
-179.0	-69.0	3.9442976483565093e-56
-179.0	-71.0	7.528975032587657e-60
-179.0	-73.0	3.511257026136802e-61
-179.0	-75.0	1.1462390368173752e-62
-179.0	-77.0	2.7872406447703523e-64
-179.0	-79.0	6.309889736452962e-66
-179.0	-81.0	9.103223887844782e-69
-179.0	-83.0	2.1093598866566317e-71
-179.0	-85.0	2.595069149789991e-75
-179.0	-87.0	4.059891366711096e-80
-179.0	-89.0	1.3571857666390612e-85
-179.0	-91.0	1.3523333292333464e-89
-179.0	-93.0	9.411138868952006e-91
-179.0	-95.0	2.4919999561099094e-91
-179.0	-97.0	2.9811118406244012e-92
-179.0	-99.0	1.0573913336555837e-89
-179.0	-101.0	2.053036933281585e-83
-179.0	-103.0	1.943537061592665e-82
-179.0	-105.0	1.031609799640231e-81
-179.0	-107.0	7.235161521392584e-81
-179.0	-109.0	3.3607802309264153e-80
-179.0	-111.0	1.6360036680995787e-79
-179.0	-113.0	3.6859368754795454e-79
-179.0	-115.0	2.3904508168280046e-79
-179.0	-117.0	3.416941287441598e-79
-179.0	-119.0	1.6578214890396583e-78
-179.0	-121.0	1.6980124129364865e-78
-179.0	-123.0	3.1133459341539077e-78
-179.0	-125.0	8.668960070652712e-78
-179.0	-127.0	1.0799522974686246e-77
-179.0	-129.0	1.8618720538249936e-77
-179.0	-131.0	1.367616128863282e-76
-179.0	-133.0	5.18372531612266e-77
-179.0	-135.0	4.0948691501561725e-76
-179.0	-137.0	2.802056984528881e-75
-179.0	-139.0	6.227882068373673e-75
-179.0	-141.0	5.739467944889117e-74
-179.0	-143.0	2.604982703044638e-73
-179.0	-145.0	6.056153772613416e-72
-179.0	-147.0	8.855602812281369e-70
-179.0	-149.0	2.0640082073451136e-68
-179.0	-151.0	2.8731095969154005e-66
-179.0	-153.0	2.4286454048800207e-64
-179.0	-155.0	9.52616121376671e-63
-179.0	-157.0	2.7376855292862904e-61
-179.0	-159.0	1.080705773738764e-59
-179.0	-161.0	1.410773956755799e-62
-179.0	-163.0	4.0561205250366076e-63
-179.0	-165.0	3.240006917334955e-65
-179.0	-167.0	3.489786260754719e-65
-179.0	-169.0	2.134429348783494e-64
-179.0	-171.0	6.079693542368548e-63
-179.0	-173.0	3.905592110338696e-59
-179.0	-175.0	1.6551828455517585e-56
-179.0	-177.0	1.1810347164389366e-55
-179.0	-179.0	6.0247464899016536e-55

-177.0	179.0	6.4352569153440994e-52
-177.0	177.0	5.737870082674135e-51
-177.0	175.0	9.221756304183888e-50
-177.0	173.0	1.7911050482770172e-49
-177.0	171.0	1.4877879818790727e-48
-177.0	169.0	2.2678165355100286e-47
-177.0	167.0	1.4112070275188196e-46
-177.0	165.0	9.102356397300507e-46
-177.0	163.0	3.1016071044962645e-45
-177.0	161.0	6.477335674302509e-45
-177.0	159.0	1.6124208391608018e-44
-177.0	157.0	2.307710338318449e-44
-177.0	155.0	2.576591014434399e-44
-177.0	153.0	6.21593679410899e-45
-177.0	151.0	6.4533376593009835e-46
-177.0	149.0	7.882322968104795e-47
-177.0	147.0	2.7844512832816837e-48
-177.0	145.0	7.4030811597548845e-50
-177.0	143.0	1.990876443421689e-51
-177.0	141.0	2.5781136840677272e-52
-177.0	139.0	4.061038058260564e-51
-177.0	137.0	5.2309872115171156e-49
-177.0	135.0	2.3669382441863414e-47
-177.0	133.0	3.025226384749453e-46
-177.0	131.0	1.5298648120388532e-45
-177.0	129.0	5.63676814873236e-45
-177.0	127.0	1.3530743157316167e-44
-177.0	125.0	3.5358627535425924e-44
-177.0	123.0	8.346766613519896e-44
-177.0	121.0	1.3748774125073148e-43
-177.0	119.0	1.6431916691950783e-43
-177.0	117.0	2.163858588316302e-43
-177.0	115.0	1.8750044691286817e-43
-177.0	113.0	1.2927738063891664e-43
-177.0	111.0	9.097691153795177e-44
-177.0	109.0	5.348338168165882e-44
-177.0	107.0	2.556693682598229e-44
-177.0	105.0	9.19111317435336e-45
-177.0	103.0	3.643120253846654e-45
-177.0	101.0	8.544030059022642e-46
-177.0	99.0	1.8800215206180206e-46
-177.0	97.0	3.3689396355161094e-47
-177.0	95.0	4.5064017313575e-48
-177.0	93.0	6.55285046614849e-49
-177.0	91.0	6.836902442302247e-50
-177.0	89.0	7.284811652881582e-51
-177.0	87.0	6.4862206473946e-52
-177.0	85.0	6.395588161616231e-53
-177.0	83.0	5.673442964684157e-54
-177.0	81.0	5.824633363695126e-55
-177.0	79.0	5.640998791609796e-56
-177.0	77.0	6.874111572703196e-57
-177.0	75.0	1.0184131379858697e-57
-177.0	73.0	1.9172913914941472e-58
-177.0	71.0	4.679088044811064e-59
-177.0	69.0	1.4109519015740116e-59
-177.0	67.0	4.2552610715265617e-57
-177.0	65.0	1.457793496038022e-56
-177.0	63.0	8.86834062745218e-57
-177.0	61.0	1.0529498753435207e-56
-177.0	59.0	7.049765527637075e-57
-177.0	57.0	1.8210015920763184e-56
-177.0	55.0	7.990680482535653e-57
-177.0	53.0	5.514583522836379e-57
-177.0	51.0	1.3103312355439626e-57
-177.0	49.0	7.872349846300705e-57
-177.0	47.0	4.571781766879047e-56
-177.0	45.0	3.530532174152315e-55
-177.0	43.0	1.920883558253694e-54
-177.0	41.0	1.3425907487022903e-53
-177.0	39.0	8.080797866211041e-53
-177.0	37.0	3.531108533078337e-52
-177.0	35.0	1.5343088329829346e-51
-177.0	33.0	5.590414218461944e-51
-177.0	31.0	1.4508950986036937e-50
-177.0	29.0	2.733686395388971e-50
-177.0	27.0	4.061776212808847e-50
-177.0	25.0	4.049747999356354e-50
-177.0	23.0	2.6425037644395844e-50
-177.0	21.0	1.0789664452898703e-50
-177.0	19.0	2.5998788312026577e-51
-177.0	17.0	3.9802651632713504e-52
-177.0	15.0	2.7279123228881295e-53
-177.0	13.0	9.84884534280792e-55
-177.0	11.0	1.7225396539781542e-56
-177.0	9.0	1.8455823420034666e-58
-177.0	7.0	1.1444413792674007e-60
-177.0	5.0	5.061466110137542e-63
-177.0	3.0	3.071735370930792e-65
-177.0	1.0	2.2288844136495376e-67
-177.0	-1.0	4.1875097944125387e-69
-177.0	-3.0	2.3134533138356395e-70
-177.0	-5.0	5.212204655596273e-71
-177.0	-7.0	3.4628853518872395e-71
-177.0	-9.0	1.2155437782690194e-70
-177.0	-11.0	2.5998431941036794e-69
-177.0	-13.0	2.605239459184526e-67
-177.0	-15.0	4.70721786216177e-65
-177.0	-17.0	1.1682059989709551e-62
-177.0	-19.0	2.8485018879230147e-60
-177.0	-21.0	4.890912868347489e-58
-177.0	-23.0	3.6093826099351206e-56
-177.0	-25.0	1.3873675443691618e-54
-177.0	-27.0	2.052756727383913e-53
-177.0	-29.0	5.489467723549099e-52
-177.0	-31.0	2.590787902245287e-50
-177.0	-33.0	1.3024633591887255e-48
-177.0	-35.0	2.9170588346931203e-47
-177.0	-37.0	3.338434085790071e-46
-177.0	-39.0	2.1795131352024066e-45
-177.0	-41.0	8.833966680275833e-45
-177.0	-43.0	2.36321714810351e-44
-177.0	-45.0	4.340605282334634e-44
-177.0	-47.0	5.578717680002911e-44
-177.0	-49.0	6.108838619590004e-44
-177.0	-51.0	5.598915402025977e-44
-177.0	-53.0	3.7381402542662443e-44
-177.0	-55.0	1.6099056312326275e-44
-177.0	-57.0	4.233482225579382e-45
-177.0	-59.0	6.673591518056584e-46
-177.0	-61.0	7.8218946532425615e-47
-177.0	-63.0	9.143536147863555e-48
-177.0	-65.0	4.191611624742937e-49
-177.0	-67.0	7.619000211122426e-51
-177.0	-69.0	2.7762708452046785e-53
-177.0	-71.0	1.2912596567241734e-56
-177.0	-73.0	1.1274886707467648e-57
-177.0	-75.0	4.0620662490430095e-59
-177.0	-77.0	1.0477112754444347e-60
-177.0	-79.0	2.8611728896289287e-62
-177.0	-81.0	5.6233570930117085e-65
-177.0	-83.0	1.86821013648342e-67
-177.0	-85.0	2.8056528152605903e-71
-177.0	-87.0	7.939162384375119e-76
-177.0	-89.0	4.938198991290598e-81
-177.0	-91.0	7.649685819030833e-85
-177.0	-93.0	5.5367885937460334e-86
-177.0	-95.0	1.317219621735961e-86
-177.0	-97.0	3.01059249485466e-87
-177.0	-99.0	1.5761174596312902e-84
-177.0	-101.0	1.1504832564347573e-78
-177.0	-103.0	6.449765121350146e-78
-177.0	-105.0	1.1666969694688195e-77
-177.0	-107.0	4.93546913097093e-77
